step,overall_loss/train,excess_loss/train,gradient/norm
47750,2.600203275680542,0.005790831055492163,1.1311988830566406
47800,3.588503122329712,0.0065387338399887085,1.554580807685852
47850,3.0516695976257324,0.006264577619731426,1.1363279819488525
47900,2.2596681118011475,0.005866514053195715,0.7532830238342285
47950,3.454841375350952,0.006916000507771969,3.318732738494873
48000,2.5104784965515137,0.005136420950293541,3.937135934829712
48050,2.7626545429229736,0.0053336345590651035,4.39832067489624
48100,2.651496410369873,0.005291067995131016,1.4604038000106812
48150,3.054983615875244,0.006124291568994522,3.035008192062378
48200,3.0835049152374268,0.006581450812518597,0.538623571395874
48250,2.7062532901763916,0.0054998621344566345,0.5369812846183777
48300,3.4749300479888916,0.00643325038254261,4.129495620727539
48350,2.4369211196899414,0.00569168571382761,2.196300983428955
48400,2.325850009918213,0.005549275316298008,2.412607192993164
48450,2.860334634780884,0.005994165316224098,0.281818687915802
48500,2.7729508876800537,0.005602363497018814,0.8205475211143494
48550,2.9193766117095947,0.0062322840094566345,0.8595043420791626
48600,2.910931348800659,0.006491484120488167,1.8708767890930176
48650,2.9238228797912598,0.005630957894027233,0.8570727705955505
48700,3.383014440536499,0.006815621629357338,2.9090774059295654
48750,2.5810084342956543,0.005870360881090164,0.3153364360332489
48800,3.3696510791778564,0.005574222654104233,1.6051758527755737
48850,2.8657076358795166,0.005356218665838242,2.1183278560638428
48900,2.8467533588409424,0.006184021010994911,0.8723253607749939
48950,2.3256938457489014,0.004657397978007793,2.778937339782715
49000,2.6397018432617188,0.005341232754290104,3.315078020095825
49050,2.62556791305542,0.005516367498785257,0.3934728503227234
49100,2.962902307510376,0.006417100317776203,1.6522499322891235
49150,3.2709274291992188,0.006215501576662064,1.1960549354553223
49200,3.008237361907959,0.0054449886083602905,0.33491402864456177
49250,3.4017035961151123,0.006436767056584358,4.858261585235596
49300,3.5943408012390137,0.0062820385210216045,3.3649799823760986
49350,2.4057095050811768,0.004996191710233688,0.48781514167785645
49400,2.412625551223755,0.005999131593853235,0.32077547907829285
49450,2.7556068897247314,0.0063146501779556274,1.9135016202926636
49500,2.7938690185546875,0.005872177891433239,0.2520127594470978
49550,3.1129822731018066,0.006391982082277536,2.1112444400787354
49600,2.706287145614624,0.005514694377779961,1.106745719909668
49650,2.256275177001953,0.004526081494987011,4.630350589752197
49700,2.4531443119049072,0.005776442587375641,2.2477612495422363
49750,2.660830497741699,0.005819183308631182,1.6767975091934204
49800,2.7936222553253174,0.005110739264637232,2.6866414546966553
49850,2.6307036876678467,0.005851379595696926,0.5757550001144409
49900,2.6688456535339355,0.0056330356746912,0.3759464621543884
49950,2.8988611698150635,0.005877542309463024,0.35397082567214966
50000,2.4811947345733643,0.005201262421905994,4.758849143981934
50050,3.3949129581451416,0.006309370510280132,3.160144329071045
50100,3.5538277626037598,0.006184985861182213,1.2969741821289062
50150,2.573633909225464,0.0051535568200051785,1.4354267120361328
50200,2.4767723083496094,0.0049494048580527306,2.6959152221679688
50250,2.719771146774292,0.005669749341905117,1.4571268558502197
50300,2.6477608680725098,0.00586714455857873,0.641521155834198
50350,2.235102415084839,0.00546813290566206,0.6057393550872803
50400,2.6682138442993164,0.0054545290768146515,1.2859729528427124
50450,2.5705785751342773,0.005200201645493507,1.9882956743240356
50500,2.9199931621551514,0.0056128595024347305,0.7497684955596924
50550,2.812190294265747,0.005852634087204933,0.6387686729431152
50600,2.3043577671051025,0.00545983761548996,0.4779972732067108
50650,2.4502995014190674,0.005431503057479858,3.63336443901062
50700,2.1851940155029297,0.004531054757535458,4.149004936218262
50750,2.1218044757843018,0.005739585496485233,0.6506800651550293
50800,2.336359739303589,0.005669574253261089,1.3416876792907715
50850,2.907674551010132,0.006037659011781216,2.0899102687835693
50900,2.371610641479492,0.005346648395061493,1.7315728664398193
50950,2.6506102085113525,0.006042043212801218,1.1902170181274414
51000,3.12827205657959,0.006621299311518669,2.979062795639038
51050,3.052912950515747,0.005880925804376602,1.0064995288848877
51100,2.6195449829101562,0.005624770186841488,1.4422754049301147
51150,3.0291659832000732,0.0060417624190449715,1.7515175342559814
51200,2.729490280151367,0.005219130776822567,5.096843242645264
51250,2.510709047317505,0.005787092261016369,1.6776529550552368
51300,3.111666202545166,0.006078868638724089,2.3820595741271973
51350,2.575543165206909,0.006044995971024036,1.232048749923706
51400,3.1976327896118164,0.006326569244265556,1.697838544845581
51450,2.851942777633667,0.006249681115150452,1.094698190689087
51500,2.755575656890869,0.006177764385938644,0.7297652959823608
51550,2.7020251750946045,0.005227201152592897,3.39815354347229
51600,2.362985610961914,0.005726260133087635,0.6855921745300293
51650,2.4648005962371826,0.005779031664133072,2.8917455673217773
51700,2.8549962043762207,0.006115887314081192,3.3106472492218018
51750,2.5770764350891113,0.005937973503023386,1.1306838989257812
51800,2.452758312225342,0.005653586238622665,3.8393001556396484
51850,2.8937156200408936,0.006099040620028973,1.9159162044525146
51900,3.133453369140625,0.0062917303293943405,2.6762967109680176
51950,2.536921977996826,0.006222336553037167,3.5164477825164795
52000,3.8248543739318848,0.006801476702094078,2.5628128051757812
52050,2.941237449645996,0.00574728986248374,0.7866549491882324
52100,3.174297571182251,0.006094132550060749,0.8318955302238464
52150,3.1997151374816895,0.006013346835970879,1.3037195205688477
52200,2.84358549118042,0.005531639326363802,1.074599266052246
52250,3.2746903896331787,0.006178958807140589,0.31664350628852844
52300,3.946989059448242,0.006805296987295151,3.6667144298553467
52350,2.8413424491882324,0.005749210715293884,1.1180975437164307
52400,2.273712396621704,0.005303065292537212,3.407074213027954
52450,2.643761157989502,0.005951292812824249,0.8773646950721741
52500,2.43357253074646,0.005642029456794262,2.3074307441711426
52550,2.6236867904663086,0.0052186669781804085,2.503089666366577
52600,3.011704206466675,0.006509455852210522,2.5316545963287354
52650,3.2314655780792236,0.006657639052718878,4.288125038146973
52700,2.0103867053985596,0.0052810534834861755,3.4482059478759766
52750,2.9327290058135986,0.007031717337667942,6.964732646942139
52800,2.5973827838897705,0.00503698643296957,5.287686824798584
52850,2.1943347454071045,0.00564099196344614,2.4375553131103516
52900,2.4466214179992676,0.005533479154109955,1.7697315216064453
52950,3.049844741821289,0.005753808189183474,1.635209560394287
53000,3.536428213119507,0.007030838169157505,5.264678955078125
53050,3.262739896774292,0.006885445211082697,5.329208850860596
53100,2.587827682495117,0.006111065857112408,1.5208327770233154
53150,2.4819607734680176,0.004803399555385113,3.30271577835083
53200,2.7341372966766357,0.006429279688745737,3.3326923847198486
53250,2.336115598678589,0.0050163534469902515,4.411378383636475
53300,2.459249258041382,0.005792812444269657,2.0740420818328857
53350,2.6802825927734375,0.005522683262825012,0.8696703910827637
53400,3.0425710678100586,0.006331953220069408,2.3220930099487305
53450,2.505436658859253,0.005847638472914696,1.1627166271209717
53500,2.3037900924682617,0.005414385348558426,0.8460163474082947
53550,2.792616128921509,0.005858339834958315,1.6507314443588257
53600,2.643671751022339,0.005103418603539467,1.0742900371551514
53650,2.7376034259796143,0.005842183716595173,4.552567005157471
53700,3.037247896194458,0.006239087320864201,3.1054317951202393
53750,2.75773286819458,0.005827274173498154,1.8016773462295532
53800,2.287881851196289,0.00508132902905345,4.775860786437988
53850,2.6292405128479004,0.004965633153915405,1.2833232879638672
53900,2.499453544616699,0.005305771715939045,0.507439136505127
53950,3.253239631652832,0.006684786640107632,5.749067306518555
54000,2.744306802749634,0.005222255364060402,1.943106770515442
54050,2.149988889694214,0.005146132316440344,2.720818281173706
54100,2.655071973800659,0.005523147992789745,2.727128267288208
54150,2.675290822982788,0.0065895188599824905,4.3540425300598145
54200,3.4989452362060547,0.006326441187411547,0.8349424600601196
54250,2.9034011363983154,0.005658486392349005,0.7112610936164856
54300,2.441521644592285,0.005499180406332016,0.511807382106781
54350,3.325225353240967,0.006160617806017399,0.500968337059021
54400,2.3482563495635986,0.005145655944943428,3.1733286380767822
54450,2.785733699798584,0.005546091124415398,1.0056854486465454
54500,3.5992631912231445,0.005984650459140539,2.2025532722473145
54550,2.622312307357788,0.005346822552382946,0.8720892667770386
54600,2.6414568424224854,0.005802413914352655,1.471915602684021
54650,3.0180299282073975,0.006101667881011963,1.3069831132888794
54700,3.1558308601379395,0.006612143479287624,2.7238292694091797
54750,2.423447370529175,0.005582261364907026,1.1268562078475952
54800,3.264197587966919,0.0060399980284273624,0.47497043013572693
54850,2.579921245574951,0.00589732825756073,1.890444278717041
54900,3.230947256088257,0.006569051183760166,5.246200084686279
54950,2.588439464569092,0.0050285570323467255,3.247192144393921
55000,3.317291021347046,0.006363188847899437,2.9849655628204346
55050,2.338775634765625,0.006087449379265308,2.1640625
55100,2.640545606613159,0.005821643862873316,2.9196135997772217
55150,2.3728606700897217,0.005272435024380684,3.107935905456543
55200,3.359452962875366,0.006271209567785263,3.5925817489624023
55250,2.852586507797241,0.005400557536631823,2.270627498626709
55300,2.6979782581329346,0.0057435063645243645,0.5002313256263733
55350,3.3724706172943115,0.006916696205735207,2.921936511993408
55400,3.115774154663086,0.00617361580953002,2.048971176147461
55450,2.820891857147217,0.006223729345947504,3.1728365421295166
55500,2.3336219787597656,0.005868769250810146,0.2234213501214981
55550,2.9027345180511475,0.006239083129912615,1.711572289466858
55600,2.837529420852661,0.00643999595195055,3.221893310546875
55650,2.3468687534332275,0.005209035240113735,2.990741729736328
55700,2.2845041751861572,0.0054542082361876965,2.4478578567504883
55750,2.8146650791168213,0.0052650123834609985,0.7912604808807373
55800,3.2938168048858643,0.006198343820869923,0.6520606279373169
55850,3.106433629989624,0.005899318493902683,2.6792852878570557
55900,2.7225451469421387,0.005632137414067984,0.8024110794067383
55950,2.214571714401245,0.005477475933730602,2.3461735248565674
56000,2.781432628631592,0.005708425305783749,1.392374873161316
56050,2.9349966049194336,0.006615054793655872,4.8082170486450195
56100,2.876458168029785,0.006383088417351246,2.145660400390625
56150,2.29952073097229,0.0057174041867256165,0.8528485298156738
56200,3.106233596801758,0.006273276172578335,2.664642810821533
56250,2.921802282333374,0.00624660961329937,4.305484771728516
56300,2.5718798637390137,0.005528526846319437,3.0710859298706055
56350,2.9038076400756836,0.005356287583708763,0.485785573720932
56400,2.58591890335083,0.0052458541467785835,2.0303590297698975
56450,2.187141180038452,0.0050569940358400345,2.3494722843170166
56500,2.3849875926971436,0.00499127060174942,3.5027477741241455
56550,3.010244131088257,0.006250539794564247,2.742685556411743
56600,3.347144842147827,0.00616452656686306,1.0602686405181885
56650,2.862413167953491,0.005868732463568449,1.4388165473937988
56700,2.386728525161743,0.0061319749802351,1.1229779720306396
56750,2.7321150302886963,0.006300459615886211,2.656648874282837
56800,2.862565755844116,0.005849185399711132,0.6153572797775269
56850,2.478672981262207,0.005441310349851847,0.5993647575378418
56900,3.021350383758545,0.006100264377892017,0.5955415964126587
56950,2.6916377544403076,0.005420190282166004,1.577410340309143
57000,3.030501127243042,0.0059715756215155125,0.6406110525131226
57050,3.192815065383911,0.006103748455643654,0.8051837682723999
57100,2.7610116004943848,0.006154302041977644,2.617323160171509
57150,2.5406675338745117,0.0058431476354599,2.12725830078125
57200,2.6000678539276123,0.005492773838341236,0.8886078596115112
57250,2.8357932567596436,0.0059194061905145645,2.3228559494018555
57300,3.375708818435669,0.006727063097059727,3.0271449089050293
57350,2.875866413116455,0.006130209658294916,1.4539895057678223
57400,2.870028018951416,0.0056696501560509205,0.34413787722587585
57450,2.7183871269226074,0.006083478219807148,0.8472939133644104
57500,2.7177724838256836,0.005328676663339138,4.974709987640381
57550,2.8983662128448486,0.006131316535174847,1.409013032913208
57600,2.9138741493225098,0.006098280195146799,2.1941356658935547
57650,2.994744062423706,0.005339998751878738,1.449691891670227
57700,2.5963661670684814,0.0050613973289728165,1.8749899864196777
57750,3.132406711578369,0.006433669477701187,1.0551918745040894
57800,2.968161106109619,0.006153447087854147,2.061244249343872
57850,3.318366289138794,0.005553879775106907,0.2900366187095642
57900,2.752912759780884,0.005666778422892094,1.2631720304489136
57950,3.0551528930664062,0.006459756754338741,3.6689212322235107
58000,2.667231321334839,0.00521699758246541,0.6413794755935669
58050,3.470564603805542,0.006774490233510733,3.816075563430786
58100,2.4466359615325928,0.005421013571321964,0.8847898244857788
58150,2.1171422004699707,0.005350444465875626,1.068603277206421
58200,3.2974114418029785,0.006114239804446697,4.626262187957764
58250,2.7795655727386475,0.005995802581310272,2.1037580966949463
58300,2.8886208534240723,0.005395571701228619,1.7845031023025513
58350,3.2175984382629395,0.005989640951156616,0.5433934330940247
58400,2.979952573776245,0.005480547435581684,0.9099223017692566
58450,3.138892412185669,0.0066035715863108635,5.305404186248779
58500,3.5796916484832764,0.0066758254542946815,1.5380843877792358
58550,2.825561046600342,0.005958426743745804,2.0584776401519775
58600,2.637460708618164,0.0056609585881233215,0.5256544351577759
58650,2.688188314437866,0.00612216629087925,0.9933037161827087
58700,2.8376219272613525,0.006167272571474314,0.34844541549682617
58750,2.968106269836426,0.005748571828007698,0.34763461351394653
58800,3.465360164642334,0.006798068061470985,3.306746482849121
58850,2.8806471824645996,0.0057913088239729404,0.46261316537857056
58900,3.1126649379730225,0.005869966000318527,2.289721965789795
58950,3.0889880657196045,0.006053249817341566,1.6499817371368408
59000,2.758556365966797,0.00568659882992506,0.9148142337799072
59050,2.5336382389068604,0.005308082327246666,4.295785427093506
59100,2.9664618968963623,0.005861546844244003,2.4957706928253174
59150,2.5025761127471924,0.005703384522348642,0.5649105906486511
59200,2.697291612625122,0.005237399134784937,2.2305986881256104
59250,2.496981382369995,0.00525315385311842,2.5124316215515137
59300,3.4373581409454346,0.006316198967397213,3.0201165676116943
59350,2.7235963344573975,0.0053994604386389256,1.865270972251892
59400,3.2788784503936768,0.005972512997686863,0.9118099808692932
59450,3.2192797660827637,0.005858227144926786,0.9523437023162842
59500,2.586857795715332,0.005591941066086292,2.065812110900879
59550,2.5045340061187744,0.005390114150941372,3.514831066131592
59600,2.9737660884857178,0.005524975247681141,1.4065717458724976
59650,2.7037484645843506,0.006095512770116329,0.9267679452896118
59700,2.8199801445007324,0.005575469229370356,2.042435646057129
59750,3.2525031566619873,0.006520263850688934,0.8615542650222778
59800,2.295241594314575,0.0050985850393772125,2.6837961673736572
59850,2.9475655555725098,0.0059034861624240875,0.35341885685920715
59900,3.235487222671509,0.006095509044826031,2.7759437561035156
59950,2.8278939723968506,0.004894518759101629,4.560351371765137
60000,2.5899574756622314,0.005280745215713978,3.117617130279541
60050,3.8618311882019043,0.006692850962281227,1.826157569885254
60100,3.093583106994629,0.0059768701903522015,1.1039925813674927
60150,2.948564291000366,0.006054266355931759,0.4353486895561218
60200,2.4737954139709473,0.005533691495656967,1.6852388381958008
60250,2.8177297115325928,0.005324316211044788,3.5180106163024902
60300,2.5686678886413574,0.005502888932824135,0.4337491989135742
60350,2.766180992126465,0.005160351283848286,1.2815368175506592
60400,2.4492135047912598,0.004963268991559744,2.426159143447876
60450,3.2080776691436768,0.006312115583568811,0.7000131011009216
60500,3.738405466079712,0.007019594311714172,3.795515298843384
60550,3.094754457473755,0.005969310645014048,2.400228261947632
60600,2.281172037124634,0.005222874693572521,1.9356638193130493
60650,2.70371150970459,0.005615506321191788,2.1987640857696533
60700,3.1766796112060547,0.006195146590471268,2.9299821853637695
60750,2.794680118560791,0.005171925760805607,1.4550280570983887
60800,2.891028642654419,0.005605236627161503,1.1466997861862183
60850,2.8726067543029785,0.005923758260905743,2.970517158508301
60900,3.0565497875213623,0.005578801967203617,1.7560430765151978
60950,2.5470211505889893,0.004910167306661606,5.462313175201416
61000,3.2000062465667725,0.006777788046747446,5.459053993225098
61050,2.536746025085449,0.005532728508114815,0.33803513646125793
61100,2.460160732269287,0.005612106993794441,1.2084171772003174
61150,2.16850209236145,0.004852083511650562,3.5990302562713623
61200,2.442011594772339,0.005515282973647118,1.3333178758621216
61250,2.176992654800415,0.004936727695167065,1.2779115438461304
61300,2.8332135677337646,0.005953455343842506,1.7718491554260254
61350,3.00884747505188,0.0060988664627075195,0.4721384048461914
61400,2.46174693107605,0.00607749167829752,1.1497389078140259
61450,3.1517891883850098,0.006159262731671333,2.3798975944519043
61500,3.0565433502197266,0.006096157245337963,2.2215917110443115
61550,2.8205173015594482,0.005604764446616173,4.5038533210754395
61600,3.0468642711639404,0.005854979157447815,1.2941970825195312
61650,2.9816129207611084,0.005962178576737642,0.21665015816688538
61700,2.687854528427124,0.006259714253246784,1.42727792263031
61750,2.4441823959350586,0.006096417084336281,4.761649131774902
61800,2.7703373432159424,0.00584449153393507,0.47033020853996277
61850,3.0178933143615723,0.005880684591829777,1.4157390594482422
61900,2.2962539196014404,0.005267581902444363,0.5362945199012756
61950,3.147664785385132,0.0064888158813118935,2.512793779373169
62000,3.2820065021514893,0.006343049928545952,1.8187977075576782
62050,2.740889310836792,0.005744416732341051,0.27978515625
62100,2.768106698989868,0.006291675381362438,1.622536301612854
62150,2.5969555377960205,0.005304193124175072,3.3287806510925293
62200,2.662946939468384,0.0055382209829986095,3.913168430328369
62250,3.013155937194824,0.006139625795185566,4.873243808746338
62300,1.9456455707550049,0.004693145863711834,5.486011981964111
62350,2.460132360458374,0.005133050959557295,3.39210844039917
62400,2.7363874912261963,0.006246025674045086,1.4064332246780396
62450,3.521257162094116,0.006711052730679512,4.622371196746826
62500,3.278045415878296,0.00681645330041647,4.089049816131592
62550,2.296400308609009,0.005668903701007366,0.37220498919487
62600,3.061873197555542,0.006375908851623535,2.854219436645508
62650,2.691685438156128,0.005562260746955872,1.42917799949646
62700,2.2685470581054688,0.005228234454989433,3.43802809715271
62750,2.571122646331787,0.005971214734017849,2.6785171031951904
62800,2.547865629196167,0.006047830916941166,3.935969352722168
62850,2.5868685245513916,0.005625024437904358,2.1993045806884766
62900,2.794010639190674,0.005141827277839184,2.653811454772949
62950,2.9404900074005127,0.0062867701053619385,4.430625915527344
63000,3.2312629222869873,0.00643776822835207,1.1840901374816895
63050,3.2934069633483887,0.006336475722491741,1.2409653663635254
63100,3.014251708984375,0.006650704890489578,3.7939131259918213
63150,2.2156550884246826,0.004979166202247143,4.130584239959717
63200,2.9647865295410156,0.0066709937527775764,4.270477771759033
63250,2.5293188095092773,0.00555302482098341,0.7177774906158447
63300,2.9707090854644775,0.006314564496278763,0.7236788272857666
63350,2.423701047897339,0.00539360148832202,1.9901875257492065
63400,2.434638500213623,0.005391179583966732,2.237539052963257
63450,2.8695228099823,0.0059715257957577705,2.2787721157073975
63500,2.5337955951690674,0.005583500023931265,2.289449691772461
63550,3.1144027709960938,0.006388952024281025,1.149041771888733
63600,3.357276201248169,0.0061129070818424225,2.005465507507324
63650,2.8622922897338867,0.006311184260994196,1.848362684249878
63700,3.674816370010376,0.007051396183669567,3.982639789581299
63750,2.586777448654175,0.0055907247588038445,0.20321603119373322
63800,3.519517660140991,0.007251308299601078,6.670040130615234
63850,2.48824405670166,0.0055810012854635715,1.013088345527649
63900,3.810518741607666,0.006585271097719669,1.6933021545410156
63950,2.926506280899048,0.006156745366752148,2.6529204845428467
64000,3.0148940086364746,0.0065344832837581635,5.014915943145752
64050,2.5792946815490723,0.005616469774395227,3.319089889526367
64100,3.1273386478424072,0.006420011632144451,3.869868040084839
64150,2.4252376556396484,0.0050602322444319725,2.9669241905212402
64200,3.316012382507324,0.006957863923162222,4.8024702072143555
64250,2.6683826446533203,0.005541658960282803,1.052168846130371
64300,2.9769585132598877,0.006350576877593994,1.146835446357727
64350,2.593921184539795,0.005377103574573994,0.7326185703277588
64400,2.713434934616089,0.005812216550111771,0.8326055407524109
64450,2.6564791202545166,0.00552159920334816,4.0759453773498535
64500,2.9060308933258057,0.0070718759670853615,3.3433797359466553
64550,2.756324052810669,0.006478671915829182,3.030144453048706
64600,3.249668598175049,0.006269966252148151,1.9507520198822021
64650,3.673161506652832,0.006779791787266731,4.0621490478515625
64700,2.1992130279541016,0.004847633186727762,5.899010181427002
64750,2.978224515914917,0.005741312634199858,0.5660805702209473
64800,2.2986838817596436,0.005759811028838158,0.321316123008728
64850,2.6300837993621826,0.005639815703034401,0.547713577747345
64900,1.904451608657837,0.00451018288731575,6.0364298820495605
64950,2.0800247192382812,0.005416539963334799,0.4649617075920105
65000,2.8719770908355713,0.006179660093039274,3.570657968521118
65050,2.1871440410614014,0.005156470462679863,0.37426677346229553
65100,2.783998727798462,0.0057812342420220375,1.464987874031067
65150,2.4931585788726807,0.0049257525242865086,3.319981098175049
65200,2.310591220855713,0.005554168485105038,2.3836159706115723
65250,3.1893250942230225,0.00615337397903204,0.49392765760421753
65300,3.0665910243988037,0.006718446500599384,5.064735412597656
65350,2.7209551334381104,0.005549305118620396,2.6497912406921387
65400,3.0399203300476074,0.0061307549476623535,1.078264832496643
65450,2.571026086807251,0.0056382277980446815,1.2346785068511963
65500,2.3231041431427,0.004922663792967796,4.601746559143066
65550,2.914616584777832,0.006321842782199383,3.8510208129882812
65600,3.062774181365967,0.006419225595891476,1.2378382682800293
65650,2.3663651943206787,0.00549862626940012,0.8667206168174744
65700,2.2262988090515137,0.005265567917376757,1.5555419921875
65750,2.9335310459136963,0.005396581254899502,3.134190797805786
65800,3.262533664703369,0.006841009017080069,1.48173987865448
65850,3.1111505031585693,0.006751398555934429,3.472501277923584
65900,2.6674883365631104,0.005748618394136429,1.4499218463897705
65950,2.9772961139678955,0.005416065454483032,0.24749259650707245
66000,2.2260994911193848,0.005006871186196804,1.698215126991272
66050,3.141169786453247,0.006752874702215195,4.933684825897217
66100,3.1997032165527344,0.006314548198133707,2.4266533851623535
66150,2.403823137283325,0.00543886236846447,1.4469304084777832
66200,2.400118827819824,0.004966557025909424,2.4532928466796875
66250,2.393442153930664,0.005392895545810461,2.703234910964966
66300,2.376735210418701,0.005022402852773666,2.261263608932495
66350,2.574130058288574,0.005741174332797527,0.393703818321228
66400,3.0707685947418213,0.006263445131480694,1.07072114944458
66450,3.1928963661193848,0.006419692654162645,2.9694395065307617
66500,3.2498390674591064,0.0063438257202506065,0.37324586510658264
66550,3.1492092609405518,0.005987329408526421,1.1797120571136475
66600,2.8240981101989746,0.006129438988864422,2.4712395668029785
66650,3.026851177215576,0.005409774370491505,0.5393651723861694
66700,2.5924246311187744,0.005269929766654968,2.169334888458252
66750,3.0198862552642822,0.005615765228867531,0.3266867697238922
66800,2.580822467803955,0.005325863137841225,3.4559144973754883
66850,3.055440902709961,0.005517544224858284,1.7253727912902832
66900,3.4055397510528564,0.007368897087872028,7.1639862060546875
66950,3.1163506507873535,0.0066244774498045444,2.8314666748046875
67000,3.4219017028808594,0.006297760643064976,2.656088352203369
67050,3.363986015319824,0.0067532919347286224,4.394806385040283
67100,3.201636552810669,0.005545586813241243,0.7148136496543884
67150,2.5682907104492188,0.005683516152203083,1.09279465675354
67200,2.2861766815185547,0.004915897268801928,7.086266040802002
67250,2.5409932136535645,0.0056536137126386166,0.4804416000843048
67300,2.6122655868530273,0.005480736959725618,1.9968812465667725
67350,2.722723960876465,0.00562537694349885,0.8855913281440735
67400,2.1299381256103516,0.005286277271807194,4.833831787109375
67450,2.5676145553588867,0.005818961653858423,0.29507726430892944
67500,1.8797945976257324,0.004994542803615332,2.1581668853759766
67550,2.1486029624938965,0.005437873303890228,1.0122435092926025
67600,2.66220760345459,0.005721411667764187,0.921926736831665
67650,2.2973718643188477,0.004984891973435879,3.590886116027832
67700,2.772554397583008,0.005308215972036123,2.449002981185913
67750,2.2386221885681152,0.005002763122320175,3.6123244762420654
67800,2.798926591873169,0.005643203388899565,0.7400312423706055
67850,2.611027956008911,0.00574880838394165,2.282819986343384
67900,2.4297218322753906,0.00549644511193037,0.642683207988739
67950,2.5935463905334473,0.006135305389761925,1.577174186706543
68000,2.4874701499938965,0.005110487341880798,5.144588470458984
68050,2.272212505340576,0.005460904911160469,3.505256414413452
68100,2.8740599155426025,0.005570004228502512,1.6291135549545288
68150,2.512346029281616,0.005006936378777027,2.8103485107421875
68200,2.4800703525543213,0.0053047602996230125,2.345414876937866
68250,2.7107341289520264,0.005335592664778233,2.473813056945801
68300,2.9124412536621094,0.00638694129884243,2.8894128799438477
68350,2.156680107116699,0.005831744056195021,0.5429979562759399
68400,2.1735620498657227,0.004981713369488716,3.446629285812378
68450,2.7558860778808594,0.006011982914060354,0.6575639247894287
68500,2.58681058883667,0.006303931120783091,2.300476312637329
68550,2.412806987762451,0.005299395881593227,4.748467445373535
68600,2.7351789474487305,0.00532414810732007,5.96419620513916
68650,2.8223116397857666,0.006140928249806166,0.5119078159332275
68700,2.7071585655212402,0.005147865973412991,0.185601606965065
68750,2.480247735977173,0.0048632812686264515,4.85715389251709
68800,3.0424954891204834,0.005971832200884819,0.8971704244613647
68850,3.217602491378784,0.006210769526660442,2.1142690181732178
68900,2.1213319301605225,0.004839918576180935,3.549624443054199
68950,2.9621078968048096,0.005799096077680588,0.44946974515914917
69000,2.4505186080932617,0.005791064817458391,1.7845600843429565
69050,2.4736616611480713,0.005655761808156967,1.2948970794677734
69100,2.595547914505005,0.005809556692838669,0.5596352815628052
69150,2.7199156284332275,0.005811620503664017,1.632501244544983
69200,3.3564367294311523,0.006241229362785816,1.56589937210083
69250,3.3156521320343018,0.006758402101695538,5.46947717666626
69300,3.18076491355896,0.006982810795307159,5.875062465667725
69350,3.6423733234405518,0.006472203880548477,0.7755300998687744
69400,2.8040897846221924,0.005735326558351517,1.1005593538284302
69450,3.2596657276153564,0.006396634504199028,2.1943306922912598
69500,2.9706008434295654,0.005799730774015188,1.9509689807891846
69550,2.723043918609619,0.005571826361119747,3.356165647506714
69600,3.277923345565796,0.006648932583630085,1.7147473096847534
69650,2.776740074157715,0.005734393373131752,0.368005633354187
69700,2.7392916679382324,0.006248172838240862,0.224717378616333
69750,2.669558048248291,0.005749316420406103,0.9076471328735352
69800,2.622560977935791,0.005837559700012207,0.8070617914199829
69850,3.839481830596924,0.007572878152132034,6.93916654586792
69900,3.249655246734619,0.0060651605017483234,0.4952686131000519
69950,3.1009204387664795,0.005625838413834572,3.0564990043640137
70000,2.8771822452545166,0.005674300715327263,2.086646556854248
70050,2.8336870670318604,0.005659112241119146,0.3544907867908478
70100,3.4800662994384766,0.006362995132803917,1.597902536392212
70150,2.822972536087036,0.0062310462817549706,1.3022503852844238
70200,2.8907790184020996,0.005963312927633524,0.15104857087135315
70250,2.653494358062744,0.005359725560992956,1.0596257448196411
70300,2.948977470397949,0.0063831438310444355,2.4916818141937256
70350,3.020320415496826,0.0057627130299806595,0.9392878413200378
70400,3.421865224838257,0.006686046719551086,3.389636754989624
70450,2.8189170360565186,0.005940086208283901,0.4293375015258789
70500,2.7933735847473145,0.005345004610717297,5.740862846374512
70550,2.5692532062530518,0.005509342532604933,3.239413261413574
70600,2.8646275997161865,0.005260996054857969,4.724550247192383
70650,2.70886492729187,0.006159546785056591,0.1831153780221939
70700,2.6460564136505127,0.006167222745716572,1.1218218803405762
70750,2.53450345993042,0.005502121523022652,2.249223232269287
70800,2.9948484897613525,0.006878310348838568,4.492024898529053
70850,3.033689022064209,0.005521166138350964,2.19490385055542
70900,2.650153398513794,0.006021518260240555,1.4633989334106445
70950,3.2444612979888916,0.0062562162056565285,1.617110013961792
71000,2.1026813983917236,0.00584628339856863,3.6147799491882324
71050,2.266639471054077,0.0058064647018909454,0.5358644723892212
71100,2.744903564453125,0.00520752090960741,4.42019510269165
71150,3.001551866531372,0.0058732228353619576,1.2435388565063477
71200,2.880497455596924,0.006201253738254309,1.7770594358444214
71250,2.902601480484009,0.005658125504851341,2.513089895248413
71300,2.6749207973480225,0.005564483348280191,4.780180931091309
71350,2.886198043823242,0.005127033218741417,5.977076053619385
71400,2.778625726699829,0.0060618286952376366,0.8978871703147888
71450,2.0840325355529785,0.004824943840503693,4.198716640472412
71500,2.813037633895874,0.00540813896805048,0.43960708379745483
71550,2.545034170150757,0.005673331208527088,1.1445831060409546
