step,overall_loss/train,excess_loss/train,gradient/norm
47800,3.638458490371704,0.0074927667155861855,6.653797149658203
47850,3.082139253616333,0.006295994855463505,3.18601393699646
47900,3.604435443878174,0.006706857588142157,5.001866340637207
47950,3.04569411277771,0.006063496693968773,1.0471456050872803
48000,2.339956045150757,0.005770438816398382,0.4106709659099579
48050,2.801722288131714,0.0053009940311312675,5.044103622436523
48100,3.4132041931152344,0.006385575979948044,1.9953855276107788
48150,2.4595937728881836,0.005541116930544376,1.8158997297286987
48200,2.703641176223755,0.00627240352332592,1.832312822341919
48250,2.5760061740875244,0.005322028882801533,2.4505622386932373
48300,2.5538244247436523,0.00568773690611124,0.8215728998184204
48350,3.238060712814331,0.005915158428251743,0.5849728584289551
48400,2.686215877532959,0.006564922630786896,3.761986494064331
48450,2.3994011878967285,0.0051704044453799725,5.289818286895752
48500,2.784048318862915,0.005871954374015331,2.4115428924560547
48550,3.1801254749298096,0.005838560871779919,0.9864078164100647
48600,3.005073308944702,0.006468557752668858,2.050745725631714
48650,3.0926783084869385,0.006162034347653389,0.5419187545776367
48700,3.287910223007202,0.006295969244092703,2.9013381004333496
48750,3.311150074005127,0.006254083476960659,0.5585035085678101
48800,2.9402501583099365,0.005692960694432259,1.55254065990448
48850,2.727475881576538,0.005877261981368065,4.466867923736572
48900,2.5671768188476562,0.005572492256760597,0.9726884365081787
48950,2.4187910556793213,0.005014288239181042,3.888822078704834
49000,2.6498196125030518,0.005091689992696047,3.6393821239471436
49050,2.892017364501953,0.0068020327016711235,5.449775695800781
49100,2.6952755451202393,0.006386571563780308,2.5719871520996094
49150,3.180861473083496,0.00649061007425189,2.167085647583008
49200,3.1524817943573,0.006762322038412094,4.3863444328308105
49250,2.6202328205108643,0.006124834530055523,3.145170211791992
49300,3.199392318725586,0.006554066203534603,2.026594400405884
49350,3.0679683685302734,0.006404068320989609,2.387122869491577
49400,2.8918697834014893,0.005470007658004761,0.9449883699417114
49450,2.811375141143799,0.006002908106893301,0.4013116955757141
49500,2.9227912425994873,0.0061020138673484325,3.4607651233673096
49550,2.4914872646331787,0.00526518514379859,2.908778190612793
49600,3.177494525909424,0.0064830356277525425,4.195915222167969
49650,2.8990964889526367,0.005850822664797306,1.384436011314392
49700,2.842452049255371,0.005251660943031311,3.5060904026031494
49750,2.5021064281463623,0.0060187773779034615,0.8546046614646912
49800,2.8659708499908447,0.0062766168266534805,3.8798179626464844
49850,2.5383858680725098,0.005750962533056736,0.894517183303833
49900,2.7471628189086914,0.006075656972825527,0.45629608631134033
49950,3.332763433456421,0.006490165367722511,3.9549202919006348
50000,2.644876003265381,0.006553390063345432,3.4125638008117676
50050,2.8838601112365723,0.00545768067240715,1.46725594997406
50100,2.2503273487091064,0.004629266913980246,8.242670059204102
50150,3.039278268814087,0.006378272548317909,2.087348222732544
50200,2.103715419769287,0.004773062188178301,3.6929752826690674
50250,2.639476776123047,0.005778626538813114,1.9762067794799805
50300,2.39455246925354,0.005495576653629541,2.3903861045837402
50350,2.8842451572418213,0.006224213168025017,1.7822084426879883
50400,2.2024085521698,0.004414647817611694,3.7551040649414062
50450,2.4969115257263184,0.005475179757922888,1.8845610618591309
50500,3.8537628650665283,0.006944752298295498,6.39616060256958
50550,2.726905345916748,0.005464365240186453,3.8934032917022705
50600,2.893784999847412,0.005648151505738497,3.029073715209961
50650,2.5500056743621826,0.005725388415157795,0.4836474657058716
50700,2.638251304626465,0.00572423730045557,0.997807502746582
50750,2.3676626682281494,0.0054333992302417755,1.526027798652649
50800,2.4431076049804688,0.005223259329795837,1.1660653352737427
50850,2.9783856868743896,0.005478383041918278,0.5243358612060547
50900,2.269770860671997,0.0059295534156262875,0.5815553665161133
50950,2.8415496349334717,0.005880197510123253,0.42891085147857666
51000,2.6500768661499023,0.0062104482203722,1.2372559309005737
51050,2.564995288848877,0.006167681887745857,2.565312147140503
51100,2.8929128646850586,0.006096270866692066,1.7909153699874878
51150,2.458345890045166,0.0056216963566839695,0.3260333836078644
51200,2.3758883476257324,0.005309779196977615,3.412053346633911
51250,3.062922239303589,0.00657295249402523,3.5128207206726074
51300,2.0857231616973877,0.004631048999726772,4.454700469970703
51350,2.7275896072387695,0.005098102614283562,4.098701000213623
51400,2.3501594066619873,0.004994501359760761,1.2554863691329956
51450,3.4082870483398438,0.006260422058403492,0.684117317199707
51500,2.959918737411499,0.006140857003629208,1.4260329008102417
51550,2.5947463512420654,0.006014140322804451,1.87148118019104
51600,3.045172929763794,0.005985149648040533,0.5751208066940308
51650,2.758543014526367,0.005625652149319649,1.7793781757354736
51700,2.7571208477020264,0.0059232087805867195,0.5573028326034546
51750,2.769972801208496,0.005509655922651291,1.6295862197875977
51800,3.3845295906066895,0.006468215025961399,2.2950384616851807
51850,3.0365099906921387,0.005718120839446783,2.069525957107544
51900,2.961517572402954,0.005569434259086847,1.8967961072921753
51950,2.767314910888672,0.0058418260887265205,0.4462132751941681
52000,2.4616363048553467,0.005186312831938267,1.6898531913757324
52050,3.01141357421875,0.005983268842101097,3.455472707748413
52100,3.366335868835449,0.006356025114655495,1.3086482286453247
52150,3.260481595993042,0.006577373016625643,0.7416849136352539
52200,2.3427937030792236,0.0056289504282176495,3.648129940032959
52250,2.663144588470459,0.005943116266280413,0.3421455919742584
52300,3.198845624923706,0.005631938576698303,2.4122843742370605
52350,2.355267286300659,0.005839192308485508,0.33754560351371765
52400,2.5487751960754395,0.005817338824272156,0.9627448320388794
52450,2.6056201457977295,0.005655973218381405,1.9848699569702148
52500,3.2946555614471436,0.006666753441095352,3.33516001701355
52550,2.6218364238739014,0.005626732483506203,2.8530988693237305
52600,2.918234348297119,0.006510278210043907,1.4981262683868408
52650,2.7508883476257324,0.005769079551100731,1.9548287391662598
52700,2.5226547718048096,0.006204480770975351,0.5118141174316406
52750,3.228891372680664,0.007111400365829468,5.730062961578369
52800,3.6337828636169434,0.007237660698592663,7.800762176513672
52850,2.8562662601470947,0.005805070511996746,4.239160537719727
52900,2.4030120372772217,0.005518065765500069,1.6601418256759644
52950,2.817873477935791,0.00567353330552578,3.0399961471557617
53000,3.0202085971832275,0.0060556018725037575,2.4385807514190674
53050,2.5114176273345947,0.005103134084492922,3.6753487586975098
53100,2.6781387329101562,0.006289379671216011,4.732864856719971
53150,1.9960860013961792,0.004889128729701042,4.920027732849121
53200,2.9310379028320312,0.00589836947619915,0.9165142178535461
53250,2.7858469486236572,0.005514618940651417,1.5913994312286377
53300,2.289252281188965,0.005612177774310112,1.0769193172454834
53350,3.08434796333313,0.007116551510989666,6.310397148132324
53400,2.3040847778320312,0.005095041356980801,5.136983871459961
53450,2.5386228561401367,0.005918770097196102,2.3086998462677
53500,2.9238102436065674,0.005894792266190052,1.1688967943191528
53550,2.8628344535827637,0.006040394771844149,1.4507571458816528
53600,2.8974273204803467,0.006051905918866396,0.47635042667388916
53650,3.1612703800201416,0.006540567614138126,3.5480704307556152
53700,2.9696271419525146,0.006196444388478994,2.3947925567626953
53750,2.8497092723846436,0.0054685091599822044,2.058133602142334
53800,3.403364896774292,0.007051281630992889,3.077880620956421
53850,2.5334107875823975,0.005810407921671867,0.34902238845825195
53900,2.739711284637451,0.005930209532380104,0.7892941832542419
53950,2.596158266067505,0.006199666764587164,2.8487818241119385
54000,2.558182716369629,0.004919334314763546,6.454466342926025
54050,2.7297236919403076,0.005830504931509495,0.6023029088973999
54100,3.1520638465881348,0.0058363014832139015,0.30270451307296753
54150,3.1968724727630615,0.006122562102973461,2.01167368888855
54200,3.0530576705932617,0.006228690966963768,1.7468425035476685
54250,2.6586644649505615,0.005659567192196846,2.939589500427246
54300,2.440200090408325,0.0056177349761128426,1.195197582244873
54350,3.4651622772216797,0.006069681607186794,1.4143106937408447
54400,2.293226957321167,0.005891253240406513,2.366061210632324
54450,3.139573574066162,0.005417208187282085,1.155200719833374
54500,2.9354865550994873,0.006279259454458952,3.5612800121307373
54550,2.7049005031585693,0.006319320295006037,4.658486366271973
54600,3.194458246231079,0.006350550800561905,5.347489833831787
54650,2.448883295059204,0.005925639066845179,1.7912263870239258
54700,2.3178818225860596,0.005083524622023106,3.3941972255706787
54750,2.772559404373169,0.0064217038452625275,3.643947124481201
54800,2.500382423400879,0.005573069676756859,0.9466380476951599
54850,3.3895151615142822,0.0068429009988904,4.94350528717041
54900,2.7679214477539062,0.005234391428530216,1.0371767282485962
54950,1.9445728063583374,0.004779607057571411,5.247191905975342
55000,2.363534688949585,0.005468753632158041,2.2746846675872803
55050,2.431715965270996,0.005752733908593655,0.39896029233932495
55100,2.7079918384552,0.005959982052445412,0.5942955017089844
55150,2.41329288482666,0.005430660210549831,0.5346028208732605
55200,2.8424038887023926,0.006349888630211353,2.450547933578491
55250,2.9396677017211914,0.006426537409424782,4.005161285400391
55300,2.6726768016815186,0.005579901859164238,0.9862965941429138
55350,2.8447892665863037,0.005778162740170956,0.9322218894958496
55400,3.161947727203369,0.007313837297260761,8.436905860900879
55450,3.257634401321411,0.005902396515011787,1.123806357383728
55500,2.8315815925598145,0.006612018682062626,3.718104839324951
55550,2.9618539810180664,0.006404507905244827,3.578974723815918
55600,2.700291872024536,0.005932101979851723,0.7793744802474976
55650,2.756056070327759,0.005912267602980137,0.6379518508911133
55700,2.9003312587738037,0.005977938883006573,0.954486608505249
55750,2.595881700515747,0.0055478718131780624,0.3177090287208557
55800,3.061718702316284,0.00589090958237648,1.1610403060913086
55850,2.6963858604431152,0.005936335306614637,1.6751227378845215
55900,3.115518093109131,0.006177681498229504,1.070851445198059
55950,3.223418712615967,0.00668100081384182,3.4144062995910645
56000,2.8223798274993896,0.005966094322502613,0.43714460730552673
56050,3.3013103008270264,0.0069013615138828754,5.117408275604248
56100,2.8809800148010254,0.006211267784237862,0.3040480613708496
56150,2.937938690185547,0.006057316437363625,3.9717788696289062
56200,2.6274406909942627,0.0058494266122579575,1.0786113739013672
56250,3.265272855758667,0.005668009165674448,0.4977826774120331
56300,2.8420326709747314,0.00516629870980978,2.79278826713562
56350,2.5926151275634766,0.005133409984409809,4.220557689666748
56400,2.6987102031707764,0.005487581714987755,0.3572544455528259
56450,2.4503955841064453,0.005547893233597279,1.8469207286834717
56500,2.513218879699707,0.005554686300456524,2.769763469696045
56550,3.1712939739227295,0.006231386214494705,0.4705076813697815
56600,3.084644079208374,0.006063041277229786,1.745676875114441
56650,2.933689832687378,0.006242434494197369,0.9975168704986572
56700,2.4977357387542725,0.005166684277355671,6.41862154006958
56750,3.355522871017456,0.006624250672757626,2.863675594329834
56800,2.597184658050537,0.005419904366135597,0.5106520652770996
56850,3.3221797943115234,0.006231101229786873,3.3076322078704834
56900,2.7459893226623535,0.005683857947587967,1.532739520072937
56950,2.6552412509918213,0.005479385145008564,0.9317455887794495
57000,2.5269768238067627,0.005218795500695705,1.0444139242172241
57050,2.9934539794921875,0.006430653855204582,1.716003179550171
57100,2.991007089614868,0.005801958963274956,1.9896414279937744
57150,2.9141013622283936,0.0058895982801914215,0.9696090817451477
57200,3.211909770965576,0.0058179935440421104,1.1881415843963623
57250,2.652637004852295,0.005938488058745861,3.769223690032959
57300,2.262270450592041,0.005388515070080757,2.035578489303589
57350,2.259241819381714,0.004912727512419224,4.419050216674805
57400,3.2444703578948975,0.005887734703719616,2.4003567695617676
57450,2.7430872917175293,0.006349886767566204,0.920288622379303
57500,2.658775568008423,0.006210468243807554,2.1923575401306152
57550,3.3607473373413086,0.0062462636269629,1.9703679084777832
57600,3.514677047729492,0.006958376616239548,6.084314346313477
57650,3.5265092849731445,0.0066070472821593285,7.568976402282715
57700,2.4679179191589355,0.005250993184745312,3.8435113430023193
57750,3.253267526626587,0.005862102843821049,0.6879285573959351
57800,2.8134329319000244,0.005793142132461071,0.5149408578872681
57850,2.9048542976379395,0.006555039435625076,1.6299601793289185
57900,2.8022916316986084,0.004894339479506016,3.163886547088623
57950,2.573826313018799,0.005370046943426132,1.6502902507781982
58000,2.9385406970977783,0.005698537454009056,0.6867830753326416
58050,3.239217519760132,0.006037548650056124,0.5745037794113159
58100,3.409712076187134,0.00605825986713171,0.9422255754470825
58150,2.944263458251953,0.005569152068346739,2.2630455493927
58200,2.6586930751800537,0.00589982233941555,0.9270776510238647
58250,2.457024097442627,0.005003290716558695,4.399539947509766
58300,2.7171897888183594,0.005603548604995012,0.4682903587818146
58350,2.5156569480895996,0.00571475550532341,1.3924638032913208
58400,2.722059488296509,0.006057020276784897,2.5035400390625
58450,2.825572967529297,0.005488458089530468,3.009519100189209
58500,2.8201260566711426,0.006006854586303234,2.768793821334839
58550,3.390275716781616,0.005855638533830643,0.536169171333313
58600,2.7607412338256836,0.00617583654820919,1.8942781686782837
58650,2.729995012283325,0.005627983249723911,0.2192167043685913
58700,2.894735336303711,0.005392671562731266,2.5749409198760986
58750,2.777496337890625,0.005684785544872284,1.1371185779571533
58800,2.6496267318725586,0.006496886722743511,3.1956140995025635
58850,2.3985352516174316,0.0052979476749897,2.0773115158081055
58900,3.0989110469818115,0.006135284900665283,3.0446996688842773
58950,2.687803268432617,0.005649040453135967,1.9358702898025513
59000,3.336228370666504,0.006393443793058395,3.6108593940734863
59050,3.1116485595703125,0.006138777360320091,1.6552244424819946
59100,2.1581170558929443,0.004766869358718395,5.718777656555176
59150,3.0701539516448975,0.006198713555932045,1.678902506828308
59200,3.1996846199035645,0.00709115294739604,4.28443717956543
59250,2.7158358097076416,0.006183169782161713,1.363694667816162
59300,2.6503896713256836,0.005912883207201958,0.8665038347244263
59350,2.4568116664886475,0.005265688523650169,0.43872177600860596
59400,2.620086908340454,0.005890248343348503,1.2288817167282104
59450,2.8848791122436523,0.006194837391376495,2.9612953662872314
59500,2.8668692111968994,0.006167889107018709,3.132624387741089
59550,2.9832704067230225,0.006591620855033398,3.977731227874756
59600,2.75010085105896,0.00609197374433279,0.5532389879226685
59650,2.544278383255005,0.005731004290282726,3.3303961753845215
59700,2.136540174484253,0.004870867356657982,3.917681932449341
59750,2.2045772075653076,0.0050666313618421555,5.06524133682251
59800,2.035651922225952,0.004654017277061939,3.408435344696045
59850,3.08721661567688,0.005867758300155401,2.4210214614868164
59900,2.5818660259246826,0.005605379119515419,1.105590581893921
59950,2.9328629970550537,0.006409740541130304,5.096588134765625
60000,2.8638274669647217,0.006165601313114166,0.28393298387527466
60050,2.7414753437042236,0.006474730558693409,3.8053033351898193
60100,2.9903564453125,0.006488896906375885,4.4763689041137695
60150,2.48356556892395,0.005527865141630173,2.325597047805786
60200,2.8942158222198486,0.0058233896270394325,2.256606101989746
60250,2.556051731109619,0.005669121630489826,0.9889097213745117
60300,3.0540695190429688,0.006113770417869091,1.3026256561279297
60350,3.0170676708221436,0.006941640749573708,6.5536346435546875
60400,2.7777419090270996,0.005726632662117481,0.28069666028022766
60450,2.9062280654907227,0.006056866608560085,2.6149098873138428
60500,2.1613540649414062,0.004782603122293949,3.7960081100463867
60550,2.4973373413085938,0.005466734990477562,3.4976775646209717
60600,2.448479175567627,0.005733482539653778,0.4623103141784668
60650,2.812072277069092,0.005816485732793808,3.3131117820739746
60700,2.6990416049957275,0.005390940234065056,3.0298094749450684
60750,2.9336955547332764,0.006068595219403505,0.8256211876869202
60800,2.3743345737457275,0.004801318049430847,4.193676948547363
60850,2.878103494644165,0.005952545441687107,0.2750290334224701
60900,3.0439202785491943,0.007003581151366234,5.632552623748779
60950,2.3850677013397217,0.005631320644170046,1.1697989702224731
61000,2.9706075191497803,0.005839615128934383,1.6790709495544434
61050,3.4553399085998535,0.0066818660125136375,2.704575777053833
61100,3.247281551361084,0.006464396603405476,2.5099685192108154
61150,2.206437349319458,0.005161380860954523,4.347374439239502
61200,2.9261038303375244,0.006103465333580971,0.3987278342247009
61250,3.144179344177246,0.005873414687812328,0.4651266932487488
61300,2.664639949798584,0.005771942436695099,1.7090224027633667
61350,2.979506254196167,0.006032944656908512,1.4108213186264038
61400,2.9595589637756348,0.006215046159923077,3.0937442779541016
61450,2.479954957962036,0.005875054746866226,0.2686800956726074
61500,3.0679774284362793,0.006474196910858154,1.8210557699203491
61550,2.9354841709136963,0.006366599351167679,2.6103880405426025
61600,2.741126298904419,0.005876791663467884,1.6877087354660034
61650,3.1854422092437744,0.006041842978447676,0.7899599075317383
61700,2.8897628784179688,0.005479287821799517,1.4908281564712524
61750,2.6200766563415527,0.00569904875010252,1.3723615407943726
61800,3.06050443649292,0.005639850161969662,1.1975691318511963
61850,3.375002145767212,0.006252706982195377,3.157355785369873
61900,2.8225982189178467,0.00550195574760437,0.21716073155403137
61950,2.277799129486084,0.005484993569552898,1.2804940938949585
62000,2.7432610988616943,0.005905714817345142,0.40903764963150024
62050,2.7472355365753174,0.005804070271551609,0.6913501620292664
62100,2.2685811519622803,0.0053681437857449055,1.6151175498962402
62150,2.9553651809692383,0.005840130615979433,0.365593820810318
62200,2.0461292266845703,0.004844260402023792,8.800354957580566
62250,2.1766908168792725,0.005004487931728363,5.595278739929199
62300,3.131789207458496,0.006021782755851746,2.114694118499756
62350,2.9397006034851074,0.006256844382733107,1.8588645458221436
62400,2.4858362674713135,0.006229545921087265,1.3792167901992798
62450,2.409791946411133,0.005564640276134014,2.2177343368530273
62500,2.3292548656463623,0.005453036166727543,1.6319540739059448
62550,2.79471755027771,0.0063863880932331085,2.7029147148132324
62600,2.618443489074707,0.0054992083460092545,1.2628508806228638
62650,2.9055862426757812,0.00618405919522047,1.3959949016571045
62700,2.90533709526062,0.005618769209831953,0.7910032272338867
62750,2.73276424407959,0.005904288962483406,1.3788435459136963
62800,2.544699192047119,0.005669182166457176,0.5907235741615295
62850,2.845853328704834,0.00542529858648777,2.807034492492676
62900,2.6886935234069824,0.005251983180642128,2.427384376525879
62950,2.275829553604126,0.005489331670105457,2.2423837184906006
63000,2.5453500747680664,0.005461244843900204,4.43182897567749
63050,3.0842835903167725,0.006113245151937008,1.4109891653060913
63100,3.2458503246307373,0.006239935755729675,2.913954496383667
63150,2.691221237182617,0.0056776804849505424,1.4454479217529297
63200,2.3061370849609375,0.005732253659516573,2.6516976356506348
63250,2.6418302059173584,0.005313687492161989,1.901371955871582
63300,2.532553195953369,0.005718866363167763,1.427554965019226
63350,3.6184427738189697,0.00635805819183588,2.8164796829223633
63400,2.7619848251342773,0.005858305376023054,0.8399263620376587
63450,2.8928823471069336,0.005792395211756229,1.024512529373169
63500,2.782633066177368,0.00613577151671052,0.7606127262115479
63550,2.7574522495269775,0.0055145337246358395,0.7491480708122253
63600,3.0375850200653076,0.006001767702400684,0.9598966240882874
63650,2.7472405433654785,0.005752590484917164,1.401375651359558
63700,3.02211594581604,0.006170096807181835,3.4610342979431152
63750,2.944431781768799,0.005370195955038071,0.25334152579307556
63800,3.307439088821411,0.006306242663413286,3.6638100147247314
63850,3.0478785037994385,0.005591297522187233,0.7421754598617554
63900,2.7651944160461426,0.0057683540508151054,0.5607350468635559
63950,3.006167411804199,0.0058328527957201,3.237964630126953
64000,2.4678258895874023,0.005557249300181866,0.3221457004547119
64050,3.791353702545166,0.006535433232784271,3.5080132484436035
64100,2.7625274658203125,0.005480370484292507,3.7309513092041016
64150,2.915066957473755,0.005839118734002113,1.701270580291748
64200,2.4455811977386475,0.005596357397735119,1.1349201202392578
64250,3.058624505996704,0.005682031624019146,1.4842586517333984
64300,2.6533892154693604,0.0056691644713282585,1.5820475816726685
64350,2.8949594497680664,0.006079229060560465,0.20662972331047058
64400,2.467212200164795,0.004993467591702938,4.0546793937683105
64450,2.5562379360198975,0.005551237612962723,2.101128339767456
64500,3.1577742099761963,0.006044727750122547,1.505033254623413
64550,2.840338706970215,0.006246975623071194,2.1088595390319824
64600,3.024940252304077,0.00541889201849699,3.2103583812713623
64650,2.7748606204986572,0.005672061815857887,0.25489556789398193
64700,3.147486448287964,0.005755918566137552,0.6832594871520996
64750,3.418844699859619,0.006334525067359209,1.120751976966858
64800,2.914999485015869,0.005986856296658516,0.8913763761520386
64850,3.0655601024627686,0.00577957509085536,0.5692355632781982
64900,3.2270801067352295,0.006228955462574959,1.409042477607727
64950,2.639678955078125,0.005934146232903004,0.6228628754615784
65000,3.3164291381835938,0.006320067215710878,2.8816652297973633
65050,3.3622665405273438,0.00605313666164875,0.7902784943580627
65100,2.8990910053253174,0.005297103431075811,3.283372402191162
65150,2.3576674461364746,0.005651097744703293,1.6825478076934814
65200,2.991956949234009,0.0053843907080590725,2.908278465270996
65250,2.475090980529785,0.00476671289652586,3.583381175994873
65300,2.957476854324341,0.006662254221737385,4.853416442871094
65350,3.611067533493042,0.006749573163688183,4.914735794067383
65400,3.4951658248901367,0.006205952260643244,1.8947356939315796
65450,2.7849433422088623,0.006354200188070536,3.908384323120117
65500,2.780411958694458,0.005604345817118883,2.9558022022247314
65550,2.4232542514801025,0.005223464220762253,1.6518114805221558
65600,2.4872517585754395,0.005343311466276646,3.126610517501831
65650,2.686556816101074,0.005917040631175041,1.829673409461975
65700,2.909693956375122,0.005643857177346945,1.489319086074829
65750,2.358799457550049,0.005660216324031353,0.4538460969924927
65800,3.1937761306762695,0.006147545296698809,3.8247570991516113
65850,2.7348411083221436,0.005420413799583912,3.3102850914001465
65900,3.2836670875549316,0.006388095207512379,4.217442989349365
65950,2.834228515625,0.006421638187021017,2.173537492752075
66000,2.5123400688171387,0.006037517916411161,1.615648865699768
66050,2.895172119140625,0.005727611016482115,0.2585190534591675
66100,2.5333425998687744,0.005441214889287949,1.8024725914001465
66150,2.8258302211761475,0.005443492904305458,0.6541469693183899
66200,3.2947018146514893,0.005854777991771698,0.20179060101509094
66250,2.867823362350464,0.005836020223796368,1.0905709266662598
66300,2.4805095195770264,0.005512301344424486,1.5860639810562134
66350,3.3166606426239014,0.006479837466031313,2.8725874423980713
66400,3.350121021270752,0.006545005366206169,5.275388717651367
66450,2.6046142578125,0.005390525329858065,0.4730897843837738
66500,2.4710826873779297,0.0063943518325686455,1.487483263015747
66550,2.5803401470184326,0.005410047713667154,1.2654831409454346
66600,3.2621700763702393,0.006414045579731464,1.2721079587936401
66650,2.9022529125213623,0.006064112763851881,0.8490831255912781
66700,2.5353384017944336,0.005611624103039503,2.968290328979492
66750,2.6901180744171143,0.005141208413988352,2.665238857269287
66800,3.0283966064453125,0.005729469005018473,0.6135687828063965
66850,3.3045756816864014,0.006319007836282253,2.4050137996673584
66900,2.1973328590393066,0.005440952256321907,1.4805604219436646
66950,3.025562047958374,0.006671428680419922,2.3869636058807373
67000,2.2220242023468018,0.0050337971188127995,1.1922526359558105
67050,2.425088882446289,0.0056776185519993305,0.8347650766372681
67100,2.6196236610412598,0.005545794032514095,0.9688570499420166
67150,2.6751887798309326,0.005818919278681278,1.6634550094604492
67200,2.2530672550201416,0.005917553789913654,1.8966574668884277
67250,2.5237491130828857,0.005904922261834145,0.29369625449180603
67300,2.1176187992095947,0.004492573440074921,4.0815815925598145
67350,2.856792688369751,0.005944686010479927,0.22901642322540283
67400,2.264925241470337,0.005090559832751751,1.3727220296859741
67450,2.7679994106292725,0.005724968388676643,0.5151135325431824
67500,3.330293893814087,0.005802505649626255,1.9098868370056152
67550,2.544194221496582,0.005213418044149876,6.338438510894775
67600,3.2341389656066895,0.005734127946197987,0.14434434473514557
67650,2.3063244819641113,0.0050628106109797955,2.3455803394317627
67700,2.8068201541900635,0.005386304575949907,3.5728063583374023
67750,3.352224826812744,0.006034438963979483,0.3985626995563507
67800,2.8078603744506836,0.005911562591791153,0.19227328896522522
67850,3.1547601222991943,0.007294599898159504,5.5407514572143555
67900,2.130904197692871,0.005346900783479214,4.208164691925049
67950,3.232039213180542,0.006395238917320967,2.923304557800293
68000,2.5412096977233887,0.0055369045585393906,1.6605461835861206
68050,2.6871678829193115,0.0060951365157961845,1.3286725282669067
68100,3.00616455078125,0.005431986413896084,0.8908053636550903
68150,2.9879043102264404,0.0064145904034376144,2.317072868347168
68200,2.5842554569244385,0.005607225000858307,1.8152936697006226
68250,2.2640886306762695,0.005399888381361961,0.6300973892211914
68300,3.1658546924591064,0.006030315533280373,2.0061895847320557
68350,3.5349953174591064,0.007237754296511412,6.511733055114746
68400,2.336419105529785,0.004805992357432842,6.604043006896973
68450,3.4145328998565674,0.006427114829421043,1.6949942111968994
68500,2.824820041656494,0.005896177142858505,1.8696050643920898
68550,2.1992383003234863,0.004978610202670097,4.004536151885986
68600,3.1605684757232666,0.006117505952715874,0.8808439373970032
68650,2.8079705238342285,0.00582596380263567,3.357713460922241
68700,3.1023616790771484,0.006096748635172844,1.3774082660675049
68750,3.0444788932800293,0.0060424404218792915,1.5959835052490234
68800,2.5897216796875,0.005723439157009125,1.0726227760314941
68850,2.5314958095550537,0.005450213328003883,0.9868440628051758
68900,4.077826976776123,0.007328435312956572,8.247498512268066
68950,2.2658369541168213,0.005062027834355831,2.4541373252868652
69000,2.9110589027404785,0.0066241007298231125,4.431406021118164
69050,2.84358549118042,0.005616715177893639,1.1628148555755615
69100,2.858381509780884,0.005961756221950054,1.784448504447937
69150,2.514806032180786,0.005235095974057913,0.7045983076095581
69200,2.138845682144165,0.005712939891964197,0.5720498561859131
69250,3.3318960666656494,0.006611762568354607,6.776741981506348
69300,2.8920156955718994,0.005647570360451937,0.24496470391750336
69350,2.608961820602417,0.005913719534873962,1.1581931114196777
69400,3.5945053100585938,0.006666826084256172,3.5700812339782715
69450,2.8807218074798584,0.005443360656499863,0.6482086777687073
69500,2.473515748977661,0.00656414357945323,4.443027496337891
69550,2.912248373031616,0.006065765395760536,2.7520735263824463
69600,2.5810186862945557,0.005416834261268377,1.0790412425994873
69650,2.321258783340454,0.00560647901147604,0.91744065284729
69700,3.3420417308807373,0.006133818067610264,2.805393934249878
69750,2.614344358444214,0.006256024353206158,0.6874532699584961
69800,2.9695756435394287,0.005915638990700245,0.6585415601730347
69850,2.5959694385528564,0.005272104404866695,1.8657433986663818
69900,3.36425518989563,0.006862076930701733,4.12623405456543
69950,2.05253267288208,0.0052996971644461155,2.1417245864868164
70000,2.7187068462371826,0.005798958241939545,1.9154325723648071
70050,2.4465222358703613,0.005162887740880251,0.9056166410446167
70100,2.517155170440674,0.005098120775073767,2.481379508972168
70150,3.170487403869629,0.006184010300785303,1.13563871383667
70200,2.5565617084503174,0.005964705720543861,0.13954250514507294
70250,2.9091637134552,0.006103971973061562,1.461997389793396
70300,2.6422832012176514,0.005498437210917473,0.9473260045051575
70350,2.692875385284424,0.005774043500423431,0.8428781628608704
70400,2.5557916164398193,0.005767100490629673,1.9554259777069092
70450,2.925720691680908,0.005350044928491116,3.0061769485473633
70500,2.6855125427246094,0.0057392301969230175,0.6045388579368591
70550,2.5921437740325928,0.005022849887609482,2.76758074760437
70600,3.0729827880859375,0.006032496690750122,0.7478038668632507
70650,2.783055543899536,0.005533966701477766,1.2300901412963867
70700,2.814748525619507,0.005935313645750284,2.2714195251464844
70750,3.3608126640319824,0.006713408045470715,3.6125662326812744
70800,2.572444200515747,0.005685682408511639,1.2152972221374512
70850,3.022918701171875,0.005654290318489075,0.6008255481719971
70900,2.4519577026367188,0.005309050902724266,1.0673704147338867
70950,2.9840962886810303,0.005827780347317457,0.5501089096069336
71000,2.78525447845459,0.00534188374876976,2.4195239543914795
71050,2.352362871170044,0.004787341691553593,4.515072345733643
71100,2.650667428970337,0.00608536833897233,0.9154690504074097
71150,3.0517704486846924,0.00560347456485033,3.444296360015869
71200,2.290339708328247,0.005030614323914051,4.991370677947998
71250,3.0984458923339844,0.00598511565476656,0.3165633976459503
71300,3.4555134773254395,0.006542200688272715,6.446890354156494
71350,3.1646556854248047,0.005504670087248087,1.7435494661331177
71400,2.5443291664123535,0.005743548274040222,0.590879499912262
71450,2.691035747528076,0.005999689921736717,0.4161427915096283
71500,2.803828477859497,0.005358647555112839,2.1932756900787354
71550,2.5467495918273926,0.006049358285963535,1.5862035751342773
